58	52627	2032	2048	2536	65506	18	0	144	54984	0	0	0	3758	0	2245	51	1004	0	0	0	0	1	24728	0	60797	65467	9	125	10400
58	52628	2032	2048	2536	65502	22	1	144	54981	0	0	0	3758	0	2449	0	927	0	0	0	0	1	24984	0	60797	65467	9	125	10731
58	52629	2032	2052	2536	65505	21	3	144	54990	0	0	0	3758	0	2654	0	850	0	0	0	0	1	24984	0	60797	65471	5	127	10879
58	52630	2036	2048	2536	65508	21	65535	144	55019	0	0	0	3758	0	2858	0	774	0	0	0	0	1	25240	0	60797	65471	5	127	11292
58	52631	2036	2052	2536	65510	18	65534	143	55020	0	0	0	3758	0	3062	0	697	0	0	0	0	1	25240	0	61053	65472	10	130	11687
58	52632	2032	2048	2536	65515	16	1	144	55001	32768	0	0	3758	0	3265	0	621	0	0	0	0	1	25240	0	61053	65472	10	130	44563
58	52633	2032	2048	2540	65520	17	65533	144	54996	0	0	0	3758	0	3469	0	545	0	0	0	0	1	25240	0	61053	65471	5	125	11914
58	52634	2032	2048	2540	65535	17	65529	144	54986	0	0	0	3758	0	3674	0	468	0	0	0	0	1	24984	0	61053	65471	5	125	11788
58	52635	2032	2048	2536	22	13	65533	145	55015	0	0	0	3758	0	3878	0	391	0	0	0	0	1	24984	0	61565	65470	8	132	12486
58	52636	2032	2048	2536	65528	20	2	144	55001	0	0	0	3758	0	4081	0	315	0	0	0	0	1	24728	0	61565	65470	8	132	12325
58	52637	2032	2048	2536	65516	20	65532	144	55024	0	0	0	3758	0	4285	0	239	0	0	0	0	1	24728	0	60541	65477	3	131	11436
58	52638	2032	2048	2540	3	16	65531	144	54991	0	0	0	3758	0	4489	0	162	0	0	0	0	1	24728	0	60541	65477	3	131	11553
58	52639	2032	2048	2540	17	18	65533	143	54991	0	0	0	3758	0	4694	0	120	0	0	0	0	1	24728	0	60797	65470	10	130	11989
58	52640	2032	2048	2536	65531	20	65532	143	54987	32768	0	0	3758	0	4898	0	120	0	0	0	0	1	24728	0	60797	65470	10	130	44933
58	52641	2036	2048	2536	65506	16	65535	144	54975	0	0	0	3758	0	5101	0	120	0	0	0	0	1	24728	0	61309	65473	7	127	12845
58	52642	2032	2048	2536	65508	12	65533	144	54987	0	0	0	3758	0	5306	0	120	0	0	0	0	1	24984	0	61309	65473	7	127	13311
58	52643	2032	2048	2536	65522	14	65529	145	54994	0	0	0	3758	0	5510	0	120	0	0	0	0	1	24984	0	61053	65478	8	126	13285
58	52644	2032	2048	2536	65528	14	65531	144	54986	0	0	0	3758	0	5713	0	120	0	0	0	0	1	24728	0	61053	65478	8	126	13232
58	52645	2032	2048	2536	65517	10	65535	145	54974	0	0	0	3758	0	5918	0	120	0	0	0	0	1	24728	0	61053	65472	6	126	13408
58	52646	2032	2048	2536	65511	7	0	143	54983	0	0	0	3758	0	6122	0	120	0	0	0	0	1	24984	0	61053	65472	6	126	13868
58	52647	2032	2048	2536	65521	9	0	144	55001	0	0	0	3758	0	6325	0	120	0	0	0	0	1	24984	0	61053	65469	11	125	14104
58	52648	2032	2052	2540	65534	8	65533	144	54990	32768	0	0	3758	0	6529	0	120	0	0	0	0	1	25496	0	61053	65469	11	125	47595
58	52649	2032	2048	2540	0	65535	65533	144	54981	0	0	0	3758	0	6733	0	120	0	0	0	0	1	25496	0	61309	65473	5	127	15268
58	52650	2032	2048	2540	65530	0	65534	144	55002	0	0	0	3758	0	6938	0	120	0	0	0	0	1	25240	0	61309	65473	5	127	15235
58	52651	2032	2048	2540	65528	11	65528	144	54995	0	0	0	3758	0	7142	0	120	0	0	0	0	1	25240	0	61565	65474	10	122	15693
58	52652	2032	2048	2540	65534	11	65534	144	54986	0	0	0	3758	0	7345	0	120	0	0	0	0	1	24728	0	61565	65474	10	122	15388
58	52653	2032	2048	2540	6	6	65535	145	54983	0	0	0	3758	0	7549	0	120	0	0	0	0	1	24728	0	61309	65472	2	126	15333
58	52654	2032	2052	2540	5	11	65527	144	54982	0	0	0	3758	0	7754	0	120	0	0	0	0	1	24984	0	61309	65472	2	126	15793
58	52655	2032	2052	2540	65534	9	65528	144	55010	0	0	0	3758	0	7957	0	120	0	0	0	0	1	24984	0	61309	65467	9	131	16024
58	52656	2032	2048	2540	65533	6	65532	145	55014	32768	0	0	3758	0	8161	0	120	0	0	0	0	1	25240	0	61309	65467	9	131	49254
58	52657	2032	2048	2540	65529	3	65531	145	54982	0	0	0	3758	0	8366	0	120	0	0	0	0	1	25240	0	61053	65473	5	127	16394
58	52658	2032	2052	2540	65526	3	65532	144	54995	0	0	0	3758	0	8570	0	120	0	0	0	0	1	24728	0	61053	65473	5	127	16101
58	52659	2032	2052	2540	65525	5	65526	145	54977	0	0	0	3758	0	8773	0	120	0	0	0	0	1	24728	0	60541	65470	2	124	15762
