58	64893	2028	2044	2536	65518	15	65532	138	54159	0	0	0	3758	0	23869	0	120	0	0	0	0	1	11929	0	11132	65469	21	117	45599
58	64894	2028	2044	2536	65516	15	65533	137	54159	0	0	0	3758	0	24073	0	120	0	0	0	0	1	12185	0	11132	65469	21	117	46058
58	64895	2028	2044	2536	65516	16	65532	139	54168	0	0	0	3758	0	24277	0	120	0	0	0	0	1	12185	0	11132	65472	24	116	46279
58	64896	2028	2048	2536	65519	15	65531	137	54154	32768	0	0	3758	0	0	0	0	0	0	0	0	1	12185	0	11132	65472	24	116	54640
58	64897	2028	2044	2536	65516	14	65533	139	54153	0	0	0	3758	0	0	0	0	0	0	0	0	1	12185	0	11132	65468	26	118	21868
58	64898	2028	2048	2536	65515	13	65531	138	54174	0	0	0	3758	0	0	0	0	0	0	0	0	1	11929	0	11132	65468	26	118	21633
58	64899	2028	2048	2536	65518	16	65528	138	54154	0	0	0	3758	0	0	0	0	0	0	0	0	1	11929	0	11132	65466	26	118	21615
58	64900	2028	2048	2536	65514	14	65528	137	54186	0	0	0	3758	0	0	0	0	0	0	0	0	1	12441	0	11132	65466	26	118	22153
58	64901	2028	2048	2536	65507	15	65531	139	54174	0	0	0	3758	0	0	0	0	0	0	0	0	1	12441	0	11132	65471	21	119	22142
58	64902	2028	2048	2536	65504	15	65530	138	54161	0	0	0	3758	0	0	0	0	0	0	0	0	1	11673	0	11132	65471	21	119	21357
58	64903	2028	2048	2536	65511	15	65529	138	54186	0	0	0	3758	0	0	0	0	0	0	0	0	1	11673	0	11388	65471	25	121	21651
58	64904	2028	2048	2536	65515	12	65529	138	54165	32768	0	0	3758	0	3	374	4000	0	0	0	0	1	12185	0	11388	65471	25	121	59289
58	64905	2028	2048	2536	65514	13	65533	138	54145	0	0	0	3758	0	206	2720	4000	0	0	0	0	1	12185	0	11132	65472	26	118	28798
58	64906	2028	2048	2540	65510	15	65528	138	54148	0	0	0	3758	0	410	3211	4000	0	0	0	0	1	11673	0	11132	65472	26	118	28982
58	64907	2028	2048	2540	65505	8	65533	138	54151	0	0	0	3758	0	614	2941	4000	0	0	0	0	1	11673	0	11132	65477	25	123	28922
58	64908	2028	2048	2540	65506	8	65534	138	54166	0	0	0	3758	0	819	2473	3896	0	0	0	0	1	11673	0	11132	65477	25	123	28573
58	64909	2028	2048	2536	65513	23	65529	138	54150	0	0	0	3758	0	1022	1895	2760	0	0	0	0	1	11673	0	11132	65469	19	117	27040
58	64910	2028	2048	2540	65518	18	65532	138	54152	0	0	0	3758	0	1226	1328	1739	0	0	0	0	1	12441	0	11132	65469	19	117	26434
58	64911	2028	2048	2540	65512	3	65534	138	54170	0	0	0	3758	0	1430	883	1353	0	0	0	0	1	12441	0	10876	65471	23	119	25559
58	64912	2028	2048	2540	65500	9	65533	138	54188	32768	0	0	3758	0	1633	551	1235	0	0	0	0	1	11929	0	10876	65471	23	119	57580
58	64913	2028	2048	2536	65496	21	65530	139	54191	0	0	0	3758	0	1837	314	1157	0	0	0	0	1	11929	0	11132	65471	23	113	24957
58	64914	2028	2048	2536	65499	19	65529	139	54180	0	0	0	3758	0	2042	154	1080	0	0	0	0	1	11929	0	11132	65471	23	113	24915
58	64915	2028	2048	2536	65506	12	65533	138	54169	0	0	0	3758	0	2246	45	1003	0	0	0	0	1	11929	0	11132	65471	25	123	24938
58	64916	2028	2048	2536	65502	10	65534	138	54148	0	0	0	3758	0	2450	0	927	0	0	0	0	1	11929	0	11132	65471	25	123	24996
58	64917	2028	2048	2536	65497	15	65527	138	54162	0	0	0	3758	0	2655	0	850	0	0	0	0	1	11929	0	11388	65473	21	127	25390
58	64918	2028	2048	2536	65497	20	65528	138	54166	0	0	0	3758	0	2857	0	774	0	0	0	0	1	11929	0	11388	65473	21	127	25527
58	64919	2028	2048	2536	65501	20	65534	137	54148	0	0	0	3758	0	3061	0	698	0	0	0	0	1	11929	0	10876	65474	18	118	25124
58	64920	2032	2048	2540	65502	18	0	138	54160	32768	0	0	3758	0	3265	0	621	0	0	0	0	1	11929	0	10876	65474	18	118	58042
